nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.4078001826288582,3.2488561137183325,0.49525701275793427,2.0965601205825806,229.77935279771515,92.62691129810739,1.0262524349824285,,0.032928933553095896,0.18321780745253483,2.482781694154025,0.3121591613690637,2.0871501564979553,189.07284837083614,74.20497026230413,1.018857355344423,,0.022029597605684223,0.6969327411199704,5.120486121058915,0.7851299012446182,2.630053758621216,280.40225590301134,121.90382403809136,1.0342284535530664,,0.06673292554512429,0.5657753077422973,0.17947383891515034,0.07488602769984481,0.49812874433159177,0.10092983877114516,0.07297272033488282,4.919617791445722,13.068887667944521,33.5704435766858,0.04940517222498195,0.01021935193307897,0.005923997525534165,5.15852530428647,5.379602429554752,7.1086097142000695e-06,-0.24275133147654782,-1.31673729621142,0.19785199964160075,5.443114957721748,4.891236070469525,3.022225266289118e-05,6.614759733271429,4.877844179966189,3.270718884319172e-05
2.5,0.34461536321203706,1.551421941528815,0.42559554366982283,2.117865800857544,205.7214363297153,89.87406040123071,1.0256487880135532,,0.03012335941452636,0.16647605998978482,0.9166383591563212,0.25197298852514666,2.093680262565613,170.3742268151765,64.31510041208081,1.01805467112258,,0.017032427569415216,0.46710166340069637,2.5086835936569285,0.5468993647635467,2.6509721875190735,247.2333019207636,114.5905149896509,1.0326781485571568,,0.046955753912851325,0.42936038529020437,0.17950945754040787,0.07319858748105343,0.3687177421787443,0.13024780658830395,0.08281970624458344,3.0207167562080284,2.3067093877543714,2.397133299599283,0.036585026668189566,0.013552301667353083,0.007622737444063836,3.4133299063245914,5.757755961414368,1.6087619744638177e-06,0.2978588502245637,0.6656460318444055,0.5094446948405682,2.8793863973169636,4.7001675904585465,4.0461737382400594e-05,3.021581835902414,4.425032285347548,9.702854071517585e-05
3.0,0.8632304571388671,1.4460468856794262,0.7791338596830422,2.1216821670532227,44.33072139641915,20.15459169673499,1.0845626007614593,,0.0838764297571974,0.513860253541434,0.8776329808786423,0.4716634255602041,2.0993639826774597,35.318016869547996,14.46007543299069,1.0559857948871965,,0.053090437185926695,1.4420677602621053,4.549811831337037,1.4092430854615825,2.639884114265442,110.4058577527839,42.171964602986904,1.1173841419057404,,0.1599054289666817,0.9468303845649106,0.12339775233459996,0.0470206981733755,0.9956899072250445,0.08900112737917715,0.06341344916447549,2.9240907567507146,0.6845377613389271,0.5400253659162477,0.10965237086733223,0.01007284875772873,0.005747320887535848,17.512131129872554,6.941491167676349,1.1805052205005228e-07,4.147125555133865,3.930047583781076,0.00044743719176216113,14.298051782267644,6.8491593379344575,1.473807490100229e-07,17.32625062323569,6.450065602654707,4.4743306339526705e-07
4.0,1.6096097119642336,3.367172684487503,1.4464486323997814,2.1203484535217285,15.269868879408346,7.244084265507958,1.1931456433109422,,0.1869958155305274,0.825083343051695,1.8957451052453465,0.8278181773150904,2.0999746918678284,11.214892371535406,5.012480811485903,1.0976547232179625,,0.08743676610773088,2.1213975052437988,5.82571715181883,1.8751483384522072,2.6311455368995667,32.05346859321535,14.551773897541125,1.2925321359543893,,0.248103641443275,1.4597578047043147,0.12660984569647596,0.05067650130203767,1.6280570566151553,0.10516347766753806,0.06491230577820709,5.639894662330679,0.3383976768650191,0.19277798200336246,0.1872267897931038,0.011511185733042493,0.006368847756939772,26.307024454236224,7.554584247960062,2.4163828437822425e-08,27.50053159791449,3.965274592832414,0.0004387653651782054,23.460783909772868,7.1144002783569205,7.633990199180985e-08,27.58985781511169,7.14685839892186,7.073151509832085e-08
10.0,2.2840952272565747,7.032835334651475,1.9951007523526014,2.10269296169281,7.4599662314577655,3.517416292257997,1.5244349921711935,,0.27463604719329976,1.1899385281315236,2.517402920030137,1.0046487759560552,2.0864699482917786,7.283697889418335,3.057135449751568,1.4205902653884093,,0.14219627574811747,2.813142788251975,11.550583440414869,2.57795385179507,2.1322527527809143,8.597747307376498,4.125256669296605,1.5352282060049665,,0.32760799721289335,2.0207475457791464,0.10097478134900052,0.049492875847543735,2.236010828924114,0.08794061290773471,0.059932439832563224,10.77390555560101,0.24665656372381178,0.19310317952807846,0.2540133437711308,0.009809442906534873,0.005776754552699321,38.78887075270696,7.361168991589782,4.0778035424229355e-08,54.51618672258303,4.449044331743256,0.00011678207831054793,35.84152792740574,7.463979919221802,3.109342179253637e-08,42.273546268377636,7.85061168175423,1.1522802993451256e-08
50.0,2.7748725273686947,10.884911644030524,2.379846210445906,2.1055530309677124,7.256162340809899,3.083973249736409,1.534976005230002,,0.3134809524095453,0.09307439727979402,0.66947981071282,0.10685179680440886,2.097515046596527,6.187875790079049,2.916660597034264,1.5315835268878335,,0.010791758500994345,2.9250841757564703,11.394033507889365,2.7118126492023693,2.235152006149292,7.338300593015588,3.4774047403759543,1.7359584761094347,,0.33171990649887756,1.9121077865808123,0.1259411835255319,0.06269327814710128,2.1125597399629847,0.12238057871483514,0.07241325373571908,11.420300409424678,0.21953641316634134,0.13172215920626296,0.2368832586937213,0.0130485850922448,0.007095544767497072,28.490560006517484,5.714422350930182,3.463237194731408e-06,85.03325532888606,4.266608597294915,0.00019308666445539254,27.48363122186926,5.691965821600033,3.6828835575048053e-06,31.545805281478533,5.852056917451725,2.371647388434118e-06
