mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.030534997012776698,1.008353192440478,2914.8904485294715,7.786133527755737
6,DEMetro,0.13318522027570295,1.017795425587483,1676.5613128003217,7.388598680496216
7,DEMetro,0.15923521903918975,1.0121575179969236,1168.2307349951143,7.259101629257202
8,DEMetro,0.41332604116710037,1.0388916780814497,642.784344652605,7.2935121059417725
9,DEMetro,0.4793915227202737,1.0465396984274116,351.53855572995536,7.2263312339782715
10,DEMetro,0.2961456364089873,1.088699390923117,173.34934808692273,7.133577108383179
11,DEMetro,0.7971348635178765,1.14629497525638,92.31740056805816,7.177159070968628
12,DEMetro,0.7923943989979421,1.2484254423963836,64.78077270780138,7.625683784484863
13,DEMetro,0.5442987832758756,1.3816953460083528,45.678702625948375,7.026018381118774
14,DEMetro,0.8198024713636771,1.4622980235754353,39.88452585062271,7.1333231925964355
15,DEMetro,2.2554387026616185,1.5682300361725134,34.86785701430275,7.016722202301025
16,DEMetro,1.2765356264025285,1.6402366078016695,32.567518091785566,6.9966371059417725
17,DEMetro,1.3503097091077785,1.6455767288585041,32.32646864095416,7.699005365371704
18,DEMetro,0.8950374200024008,1.675884073369872,31.9331220280216,7.217966079711914
19,DEMetro,0.06465541911644065,1.6902329647078127,31.42645460803356,6.936096668243408
20,DEMetro,4.999239615464295,1.4925036699915237,37.65083385024725,7.0257909297943115
