mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10361479635115642,1.0094613327598758,2231.4194159271296,4.398921251296997
6,Metro,0.04270742680824696,1.019508408297206,1256.686812924108,4.49913477897644
7,Metro,0.11074760605081002,1.023914843465418,1037.5464277049548,4.45495867729187
8,Metro,0.12827544420397421,1.1023172084696824,126.75181307269487,4.687061071395874
9,Metro,1.02160095208192,1.2602125798092014,56.76677063301283,4.4902167320251465
10,Metro,1.2551099830091297,1.340904896041535,48.08614151671605,4.55922532081604
11,Metro,1.3074048199409112,1.4091203627397795,41.69432820571261,4.6410908699035645
12,Metro,1.5215468002615142,1.4373611588711523,39.76110596425814,4.693092584609985
13,Metro,1.8929595190982558,1.487531185611039,37.38920351673655,5.1008195877075195
14,Metro,2.803924816464214,1.552672963027774,34.924307007937045,4.503866910934448
15,Metro,2.9764822271606866,1.5499977824646056,35.15249318150927,4.42636775970459
16,Metro,2.3504161526504315,1.4879527358850178,37.37592926585911,4.5727832317352295
17,Metro,2.555945738079995,1.4876293041402127,37.41277839122024,4.419692277908325
18,Metro,2.7017475497947965,1.4893567250385384,37.440019049607315,4.726794958114624
19,Metro,3.806675816878967,1.5503450801835001,35.10708497446463,4.603070259094238
20,Metro,3.997852316164895,1.551775903879534,35.019292069727605,4.589853286743164
