mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.08715184108211142,1.020351473219286,804.1183960728954,6.12626314163208
6,HMC,0.020965830062164494,1.098628852949764,146.79317309363995,6.170501470565796
7,HMC,0.3701356556974096,1.1918201048992811,70.35018952649261,6.072385549545288
8,HMC,0.08630243651420108,1.3526368754120384,45.14302744603232,6.118978500366211
9,HMC,0.6730479618019898,1.428111897174636,40.27006217336949,6.192749977111816
10,HMC,2.041589869124981,1.6427736618201225,32.519857668812946,6.051954746246338
11,HMC,2.7010036715236496,1.667354475494815,31.82839985641556,6.0958733558654785
12,HMC,3.6203214044294993,1.6738973686664735,31.60061917692084,6.058688640594482
13,HMC,3.8047462786773196,1.6743855840759454,31.707195150566125,6.009132146835327
14,HMC,4.228969021009911,1.673685807696747,31.723738512383193,6.264578819274902
15,HMC,4.480361028618012,1.6738369050692508,31.67908975764961,6.182479619979858
16,HMC,4.718110207682358,1.6738076205092254,31.689134669276573,5.939190626144409
17,HMC,5.077086366926683,1.6738827660475153,31.670796690150738,6.00541353225708
18,HMC,5.378107647217679,1.6742272226204666,31.611519666793022,5.928786516189575
19,HMC,5.728874121102345,1.674107071523051,31.61672700909106,6.032050848007202
20,HMC,6.0236574424579725,1.6741025315157514,31.632739405099525,6.189690828323364
