mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-6.558298786260419,3.486267999547942e-07,-1.197376061364528
4,-4.415156551646753,0.00012833332549629255,-0.8060936127512165
6,-2.52243554282342,0.01739771908453945,-0.46053161555239186
8,1.3403260096035434,0.19054634459218472,0.24470892995691554
10,2.2070756268780514,0.03537787461548555,0.4029550356536547
12,3.273156770075988,0.0027508090899125708,0.597593932407123
