mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,0.39471982993208765,0.6959378256828546,0.07206565158280243
4,0.38650111775570617,0.7019470084452675,0.07056512689858692
6,-0.8913781795056249,0.38006270576705303,-0.1627426453943733
8,-1.3599198068002125,0.1843347452340967,-0.2482862515275146
10,-0.744944420271895,0.4623002351122121,-0.13600762102350855
12,-0.8024226460795985,0.42883573705562883,-0.14650166130359346
