mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-4.569328371725086,8.382007492168062e-05,-0.8342414072807268
4,-2.128484414487021,0.04191787466534883,-0.3886063090375724
6,-0.614100962905201,0.5439365248858844,-0.11211898332294061
8,-3.602931054909446,0.0011617911695735467,-0.6578022039699293
10,-4.156176852527712,0.00026138825129507463,-0.75881060503675
12,-4.334029945532631,0.00016047034016542923,-0.7912819886903695
