mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,3.485068292423078,0.001585426912844811,0.6362835060687101
4,2.1943870925199733,0.036367595388135644,0.40063843682378847
6,-0.4194779233812305,0.6779581413084778,-0.0765858403371079
8,1.982766237174332,0.056937268293569356,0.36200193145334
10,2.236792720694441,0.033153926092662885,0.40838060986256597
12,3.5961149349740396,0.0011829606605771432,0.6565577564221684
