mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,0.1364200927962872,3.6087723143585455,0.25325784246023864,1.933229684829712,282.502890195109,133.60988808330237,1.0242600769994679,,0.03749858824207652,0.08267094845138256,2.4244384388753186,0.2305277550850347,1.9042357802391052,234.80531115547666,119.62099722845653,1.0164022533116666,,0.028108371784790514,0.1918825017942326,5.602428826148604,0.3243266565889047,2.4224483370780945,333.88951290116603,153.53031555302442,1.0310840511908894,,0.048984379890062275,0.27153234936311504,0.1226385231002139,0.043649303740905906,0.1485977291603001,0.05587684792020672,0.030902425023621588,5.509185396349083,12.635445068621813,33.27392871389474,0.04174618441708773,0.01474752327132169,0.004332192963161969,3.4111386322839654,9.778435479187111,5.070482305178207e-13,-0.21416946984372484,-1.1546545719766195,0.2570947041211161,3.0004402945470527,5.316248310230293,5.836501777221753e-06,6.232100318555601,7.5930213495075725,1.189347430052875e-08
4,0.13186921967864257,4.137996234780669,0.2686585221316696,1.973834753036499,332.4426072550085,156.1697757622347,1.0167915984270233,,0.03430352848739255,0.07601284610124974,2.6567453713920335,0.2226683911273069,1.9447750449180603,281.1111345701202,123.1573214393592,1.013733991630549,,0.026298014823641552,0.1691883279058356,5.531706888313723,0.3143676054069379,2.1023572087287903,365.5259797705246,180.72315743032775,1.0234850532338753,,0.04320202947133317,0.2661519910325599,0.1299176848822054,0.0396493279822703,0.14372891088182776,0.05633219595915751,0.025745638740578735,4.858159299488418,9.021253924190999,17.701962261835334,0.035692971446661344,0.012263342597105374,0.0032034855070876434,3.4359802065566756,10.23325749642385,7.892776098309542e-14,-0.23517701388834353,-1.2656968451195998,0.21503066625091577,3.3946221262291227,5.469612887545443,4.053212974472243e-06,7.313792679167243,9.554569647361363,5.865502357245672e-11
6,0.15818593031780082,3.7985033184922763,0.2894157559994641,2.039953112602234,269.5696866172319,127.27634926028256,1.0195219594531963,,0.02931653993159552,0.08892804531854914,2.497612103878586,0.24140452488376285,1.9755059480667114,219.3399187119959,107.90923378019674,1.016045778079904,,0.024019164964925142,0.23728804000495268,7.443957784529502,0.3153226113465783,2.469655990600586,338.6345045195411,151.5490693719188,1.0242141100963897,,0.045833924477927224,0.29096879189065583,0.1555703434306139,0.04750860662270374,0.16811517205637527,0.08436961839973132,0.051037527323439996,5.412571885539889,15.22217623771809,35.975071312407714,0.035204633938818446,0.014356999386819256,0.005688565262198606,2.8499772585487024,8.326237623973752,6.165045484363427e-11,-0.2726778292387955,-1.4830781217528342,0.14854673093069753,1.6408622840586193,4.1795759144619575,0.0001370215424675917,3.6648317442246707,6.849474952586702,4.816492636642954e-08
8,0.20226563187622923,3.460526663160101,0.34525239313970213,1.9811625480651855,261.01356258126657,111.93445735796948,1.0240362604730906,,0.03874761845871124,0.13500430662649787,2.2605215344547975,0.24790060334387115,1.9435750842094421,200.5166460361271,85.37148697834547,1.019478925925908,,0.026158858233768886,0.36248321686062673,4.854852011431753,0.45715594025859585,2.5136537551879883,293.28272967257294,143.48002353749524,1.0341900181579544,,0.060806420983806876,0.4120802415354404,0.14479807327324576,0.03981750980644561,0.30789582743671084,0.08011553529464642,0.05798604426418332,4.525919179082058,5.810759351905344,10.533690722536146,0.05496985743148717,0.013009029199533362,0.006460521635867672,6.712679159532154,6.706918899444443,1.672496744804371e-07,-0.12197435890864484,-0.6073726641426103,0.5469808710766644,3.928191602522526,4.580982379001255,6.789767164843635e-05,6.4949597876113785,5.261603711496995,1.0821796174419374e-05
10,0.33860750394332717,3.6278638212165735,0.409646043857367,2.124693989753723,120.84808032804095,48.946310830433035,1.0521654601257546,,0.04813245137323263,0.16943633683818954,3.2659958586116034,0.3130360504938014,1.9655662178993225,71.96890305945239,30.187405339638808,1.0364281392434869,,0.030530597985474424,0.6611287180544325,5.194068189257078,0.7011842096659961,2.5160430669784546,215.54470842930243,93.11626902545206,1.067858781396745,,0.09872976905771833,0.5299514673634438,0.15917819191208962,0.04822954148557382,0.43528648818111837,0.09648381293458085,0.05463289553996754,4.53253571769604,7.441208966723541,11.231749501535939,0.06728159211317418,0.012422578282523616,0.005984987654522423,7.687679874838911,7.245867920942197,3.936442030374757e-08,-0.2589688497441775,-1.3904813374037284,0.1741754668520056,6.201440943189277,5.739598312107966,2.667013389167282e-06,9.1661030894855,6.554916873235882,2.98719133920193e-07
12,0.48574354148339316,4.221957989637758,0.6022643981549332,1.977013111114502,56.112936468674704,27.532496299761448,1.0868234059710429,,0.0629177512152436,0.33156297208256985,3.0082070444199873,0.38290872882374183,1.9376163482666016,27.788575108593047,13.976233591106563,1.0464267394223237,,0.04023452139282123,0.8619241229831998,8.102629918933772,0.9155675630929222,2.106691598892212,111.58830575980504,54.74180997063153,1.1285141120703477,,0.11738127330788406,0.685294434835787,0.16787445148505098,0.10686457514913082,0.6111553892756554,0.09102405263760066,0.10756610963398512,7.105298446649101,72.26686647768457,371.3334527853286,0.07812616990037641,0.009627290790226025,0.0035942962139696097,4.841828853281549,7.403714965854411,1.4185706246837965e-08,-0.17547992927183428,-0.9609353960071848,0.34452205459444396,4.835457361132646,7.000340531117513,4.9733054829714654e-08,19.057661092016374,7.126904476195197,7.251010532288119e-08
