mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-1.9589553314450248,0.059795788727630785,-0.3576546747258164
4,-2.938650508434483,0.006405006525899087,-0.5365217240311972
6,0.7830448897012992,0.43994894004548324,0.14296378320951542
8,0.3480779090715597,0.7302957456893091,0.06355004085590844
10,0.790106559410138,0.43587903988449284,0.14425306180724273
12,0.18550199227576733,0.8541266882924425,0.03386787521052895
