mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-4.133790224648735,0.00027788071384219525,-0.7547233846781534
4,-3.9090051485959747,0.0005119116602707877,-0.7136834324299497
6,1.811684128578852,0.08040368939266715,0.3307667547655757
8,0.2545284971389122,0.8008835433202506,0.04647033313695711
10,0.16062507570414522,0.8735024004127083,0.029325992421378448
12,1.0815800968698437,0.2883514467929191,0.19746860560141202
