mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-1.7539329221651607,0.09000612741484454,-0.32022287527360377
4,-3.2583978765726003,0.002857243466529925,-0.5948993394419158
6,1.6456543708424065,0.11063205903873231,0.30045400692245267
8,0.6595238890106724,0.514763229229212,0.12041203707489292
10,1.1515527169075643,0.2589107154615281,0.21024379973554455
12,1.6856218778682637,0.10260100274687302,0.3077510419775554
