mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-2.0817987506670868,0.046294139254896505,-0.38008271197547877
4,-1.4756688836362883,0.15080887886559044,-0.2694190449920204
6,-1.6644247546860553,0.10679745943331428,-0.3038809944705183
8,0.9604773131341777,0.34475534801343044,0.17535836345851402
10,1.4765182176406344,0.15058223522510783,0.2695741114563659
12,2.653548082468376,0.012789704778677241,0.4844693807308361
