mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.08690566746835388,1.0103746589629943,2440.3806696934344,4.650053024291992
6,Metro,0.025764479725729095,1.0147416979782338,1576.7017985323416,4.724756956100464
7,Metro,0.054299616299912846,1.0151299256800155,1074.7498637099998,4.591887474060059
8,Metro,0.15035705875736122,1.0522938973689486,287.9360396059246,4.670888185501099
9,Metro,0.4028129215973945,1.0442685580417526,340.1958897245242,5.0422682762146
10,Metro,0.7883997131812492,1.2576941930920162,57.094843743268875,4.596235752105713
11,Metro,3.279151881661457,1.5942568106738757,33.54803621777818,4.804160118103027
12,Metro,4.8307958770735615,1.6772779926838512,31.632064667122055,4.739324569702148
13,Metro,5.6842543263907785,1.63730376879107,32.451084431804176,4.784749269485474
14,Metro,4.919325143163106,1.6696443501019593,31.86823946065723,4.631092548370361
15,Metro,9.00397237302266,1.5533907708456645,34.95486852954134,4.884418725967407
16,Metro,9.562346239014603,1.5535973073133214,34.98672245917065,4.733242034912109
17,Metro,7.687688446030147,1.6709033262262027,31.76059742749047,4.873164653778076
18,Metro,9.923317085955164,1.606770589009014,33.36533396923686,4.752355575561523
19,Metro,4.781176571163532,1.6063713884806157,33.3531898623312,4.6021411418914795
20,Metro,9.02055952003235,1.6708977610211324,31.872588691217242,4.886459589004517
