mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",HMC,7.6844084919961855,1.0002605573590868,24766.55123918406,44.32153391838074
"(20, 20)",HMC,9.819460664090588,1.0007607935668776,23954.085229457763,44.65323877334595
"(3, 3)",HMC,5.744909322695309,1.0039270026636704,6796.8898245458895,51.092421770095825
"(5, 5)",HMC,7.930439384029924,1.0274915252411294,721.8971162649736,42.216572999954224
"(50, 50)",HMC,15.926580168381548,1.0006725234440397,23820.39454000003,45.67536950111389
