correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.0823790253356782,0.3399730394310804,-0.4840546156141087
0.99,0.9958458014837559,0.3756881743452898,0.4453557814450878
