correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-2.2955722841993857,0.08334411872777446,-1.0266111349468585
0.99,1.517608157484912,0.20371806595020264,0.6786950006688939
