correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-2.441110974637811,0.07112317541463781,-1.091698015982182
0.99,-1.4144006601371326,0.23014872513264475,-0.6325392046974411
