correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,3.138967210730079,0.034882418934379905,1.4037888124670725
0.99,5.724599141329825,0.004609039623561586,2.560118564790083
