correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,4.579774089635152,0.010185193869782007,2.048137237203283
0.99,2.0995127506941986,0.10371031647723805,0.9389306460359593
