mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.08712113926298362,1.0130059835096776,1783.1869147672642,4.714975833892822
6,Metro,0.01856983042556488,1.0153221448344942,1612.8258521312312,4.440941333770752
7,Metro,0.16919989436719302,1.0238285669421803,753.9080391989542,4.483280897140503
8,Metro,0.13973989471670561,1.0509567683961434,336.43189224664866,4.521399736404419
9,Metro,0.09730295099152915,1.0847050173369428,148.071882284921,4.309588193893433
10,Metro,0.629168855156739,1.0820713899144823,153.95697999796303,4.715936899185181
11,Metro,0.5860798360232917,1.0907078227197184,136.69196010089894,4.458213567733765
12,Metro,0.6071223029439403,1.1351807454016896,97.62595129141265,4.600000381469727
13,Metro,1.3280363734736822,1.0046077262215074,3752.0724186803996,4.632085561752319
14,Metro,1.3879663498469856,1.0038831895716935,4230.494500298313,4.731003761291504
15,Metro,1.5001827577809923,1.0047651970772067,3978.0960122427055,4.4413909912109375
16,Metro,1.6427002534814907,1.0038690188455772,4203.60482201251,4.496305227279663
17,Metro,1.6849741418310935,1.0030375351059964,4221.157695287375,4.479007720947266
18,Metro,1.7835729658600221,1.0037635359572543,4005.692553743916,4.693626642227173
19,Metro,1.8656340691650457,1.0044165033527672,4046.847934007841,4.4636311531066895
20,Metro,1.9885954209603647,1.003985777576297,4212.357827854353,4.494381666183472
