mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03560231988838662,1.0089815796498827,2630.5107520656425,7.740958213806152
6,DEMetro,0.04856652346156746,1.014778957288324,1835.0769969640119,7.0179736614227295
7,DEMetro,0.03006573882686826,1.0208070046902027,1096.0335815781648,7.028982877731323
8,DEMetro,0.0774218259078458,1.0315490598757469,485.45687654587556,7.026652097702026
9,DEMetro,0.11526943969518402,1.0549334269912567,346.72042803815395,6.995059967041016
10,DEMetro,0.40730982635274016,1.0859468182899936,194.37640931487607,7.566096544265747
11,DEMetro,0.8604341637076842,1.1471599196447813,94.12683759443445,6.938231468200684
12,DEMetro,0.39715717576506165,1.1009515544476007,129.79989019093503,7.09748101234436
13,DEMetro,0.837823376265729,1.274838304702695,53.65947024756676,6.904892921447754
14,DEMetro,1.1161925387475786,1.3294349415806337,48.731387626939785,6.897176027297974
15,DEMetro,2.3683510266783276,1.4348606576276872,39.95697265578585,7.272150039672852
16,DEMetro,7.080499956044394,1.5802902502441754,33.95637127631608,6.9189252853393555
17,DEMetro,2.547222313887146,1.494851755717588,37.33334013861629,6.853149175643921
18,DEMetro,6.349415787700103,1.6800197977040328,31.563068617289503,6.992306470870972
19,DEMetro,10.490388862568471,1.6150404177055186,33.24105610356408,7.098064184188843
20,DEMetro,8.056356013990765,1.6858301129267776,31.411904987163503,6.653475761413574
