run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,0.5,Metro,1.241652633211772,0.02246282708478022,-0.4415112889029502,1.010467995180204,664.1121274770079,1.005136251449585
9,1.0,Metro,4.569510946222144,0.0451835893661818,-0.3833145242579985,1.0160901467375534,576.827443751718,1.0417287349700928
9,2.0,Metro,6.3913934122897125,0.032536916530947035,-0.2228334747416707,1.009571375802762,678.6365528969693,1.0987391471862793
9,5.0,Metro,45.31980853329743,0.03701204820862226,0.7428184071316869,1.013160378698856,609.687760387901,1.0002012252807617
