mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",DEMetro,3.899921134646031,1.0097572393707517,2259.072997060826,17.655245065689087
"(20, 20)",DEMetro,10.078044114726653,1.0037310242462565,5120.696342154014,17.66613507270813
"(5, 5)",DEMetro,0.14076040854087485,1.0160078965129111,1626.8509914905455,17.189078330993652
"(50, -50)",DEMetro,4.209118205570581,1.7067193706492818,31.027013504637107,17.212020874023438
