mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.07074820969716425,0.017956791990152147,1.0004726551442178,3781.918440422718,2.3833863735198975,0.05312795666100219,0.016391916988416872,1.0001658199412702,3607.3402365928027,2.2167301177978516,0.09860839705496248,0.021641283542368914,1.0006753198411906,3819.899893209812,2.8137340545654297,0.07712669606692608,0.07611596193901322,0.028029853327480335,0.019698991307582236,0.02062810981786039,0.004500753411741838,0.036059201455825717,-0.20643621751287508
