mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",1.3080878966801455,0.18582287132275008,1.6046092229816107,6.6498760196494295,3.265866756439209,0.8503501058365686,0.1368772362705708,1.5288219418983555,5.4983384647869284,2.9380757808685303,1.519087822873001,0.2290493175177831,1.95946224335404,7.154183588542896,3.358006477355957,1.2024240252024854,0.07611596193901322,0.028029853327480335,0.17720871056909457,0.02062810981786039,0.004500753411741838,40.18244584102925,34.789864368649305
