mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.9356326371987717,0.13452818910935715,1.2589146752521843,12.598996394926369,2.448256492614746,0.5384229315358137,0.09299437342177282,1.1546338643176806,9.783005309444048,2.1159565448760986,1.134013341902297,0.16628820624830984,1.3363685360993298,20.02729498550425,2.471755266189575,0.8972997644939822,0.07611596193901322,0.028029853327480335,0.1330509165062019,0.02062810981786039,0.004500753411741838,29.296757031185898,24.978663882150503
