mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",DEMetro,0.023288238629256233,1.004917172259239,5124.898887407917,8.750456809997559
"(0, 0)",DEMetro,0.0198442344372047,1.0050998639981288,4532.023494790617,7.982157945632935
"(20, -20)",DEMetro,0.026585524649751096,1.0038361199612817,5177.130628935861,8.514043092727661
"(50, -50)",DEMetro,0.01690436964483475,1.0032919981054353,5299.270717805777,8.668214082717896
