mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.017905781802320497,1.0315543891101164,484.39964705864634,6.215150594711304
6,HMC,0.2794344382550504,1.1019593950046007,147.2164702554413,6.076485872268677
7,HMC,0.3545498808680123,1.3330559830580713,47.63547557738512,5.992146968841553
8,HMC,1.4962825548424477,1.5158734459826533,36.13337736829916,5.929138660430908
9,HMC,1.1668051484351216,1.6292600410368574,32.558878859665626,5.856546401977539
10,HMC,2.189792753200342,1.6441823118747372,32.30911953630899,6.0614471435546875
11,HMC,2.169267292316224,1.6758417278190783,31.64533329934519,6.23453950881958
12,HMC,2.4040981250915827,1.6754744627360816,31.622763730703536,5.926321506500244
13,HMC,2.5329031919025864,1.6750468155954223,31.631848011627618,5.906007289886475
14,HMC,2.8317808215344824,1.674740917891874,31.599992257484406,6.12842321395874
15,HMC,2.9759603904592224,1.6746471675021837,31.676557465791788,6.154829740524292
16,HMC,3.096676005153025,1.6751903840885611,31.604888530637837,5.900468111038208
17,HMC,3.3670721995160675,1.675417613664591,31.593350906731285,6.043820858001709
18,HMC,3.5790504333980957,1.6757151052494594,31.606793987555708,5.811041593551636
19,HMC,3.7799482024899476,1.67573853790718,31.622548932922523,5.976087808609009
20,HMC,4.050485708520152,1.67573853790718,31.622548932922523,6.18946099281311
