run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,4,HMC,0.022221961076058998,0.0069440076604719,0.33644264128411044,1.002875792673555,2551.1786782551226,1.365922212600708
