nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.4357482010617522,0.04842090772361077,1.094898955447784,72.02906762226829,3.219458818435669,0.2831040090640381,0.03543164181109947,1.0634376902838814,48.38990963129159,3.0017619132995605,0.6372374505783366,0.0678913998688885,1.1776974702561278,102.9251967207683,3.6258699893951416,0.56407633526312,0.10561026752324759,0.027572704172449666,0.06371350703167437,0.022154684701136212,0.0009319921923014773,16.627533696820585,44.59138464230274
3.0,0.18546331933995888,0.03538808182330066,1.0582531164408793,87.88343223481212,2.9168078899383545,0.13486131513537447,0.030114843700114066,1.0378178407184884,68.32544184022196,2.7635927200317383,0.24890977794390318,0.04446804784094761,1.0787420395409408,116.2021026784253,3.148803234100342,0.21334703411874187,0.05670398179464172,0.012182077174138444,0.04576617655831334,0.02241635073432495,0.00080515731284191,12.85848464797453,29.000327577690463
4.0,0.1290011991042766,0.03407049801965534,1.0499158405889026,105.81198859304496,2.7988977432250977,0.11114878373035507,0.03020381911615036,1.036056919925029,74.23218140329443,2.655444860458374,0.20325113157430774,0.038669861049829585,1.0661418281150596,117.84434904247206,3.034283399581909,0.1646613969023501,0.04298478410546216,0.010089785636563216,0.03847913302308809,0.022528816806819892,0.0008049382391081345,12.059385320928724,19.815577694434086
5.0,0.13290178075646014,0.030932649426896944,1.0521171385757342,90.90851004151548,2.723088264465332,0.09980788494327429,0.027493242928656174,1.0448245069401982,75.76217112638331,2.6299893856048584,0.16527868918389782,0.03614478109004069,1.0634579645086824,105.50622580351215,2.808943510055542,0.13186243585164664,0.0365206833616088,0.007223378915865986,0.03651322422368777,0.0221664802287645,0.0009978570877769337,13.199051801176022,14.377553830765008
30.0,0.08351440956747663,0.026813959847068827,1.0459979270716706,86.94396343277324,2.5082576274871826,0.05965099939914785,0.025706360793176238,1.0333426419810094,58.944807223072694,2.4616496562957764,0.1351026068370551,0.029513308601788857,1.067894622143771,96.9920472255112,2.790109157562256,0.09703669496254017,0.02744113832631724,0.007624805365553129,0.027767538518402364,0.022289187888061376,0.0008642233259932848,9.127519103718686,6.339045088888929
