mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.13354710780625115,1.008947831107279,1943.3896821530848,4.8352155685424805
6,Metro,0.06453898205686145,1.02207158250147,883.2053478490045,4.5139360427856445
7,Metro,0.10814095845941188,1.0373350090409577,467.2683206462623,4.584408521652222
8,Metro,0.17636564608406585,1.1015997568836178,140.70583556383218,4.534970760345459
9,Metro,0.5001641016011455,1.227247397222266,62.49687688749746,4.585515737533569
10,Metro,0.024453063366280947,1.4169867559790241,40.713571287865314,4.437989950180054
11,Metro,0.6051379771729897,1.5600859454563523,34.52936798667089,4.531950950622559
12,Metro,0.1220669482382167,1.620670248757406,33.04976786663531,4.778037071228027
13,Metro,0.03927401566346328,1.6743212510578256,31.724761168644584,4.8563525676727295
14,Metro,0.7050641501865214,1.671233389970551,31.769567833796653,4.494035482406616
15,Metro,0.7478459030688647,1.6709488915658786,31.789653744835384,4.849261999130249
16,Metro,0.9260363157721925,1.6714175237615994,31.88285509855792,4.737308025360107
17,Metro,0.8510867718852315,1.6712118107722898,31.948386658735362,4.6468517780303955
18,Metro,0.9268544173211557,1.669445216198708,31.960910138216573,4.648878574371338
19,Metro,0.9849319835958845,1.6700330958215315,31.825256659404882,4.85784912109375
20,Metro,1.002517992065624,1.6706442723372175,31.990937349474457,4.804950952529907
