mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.2585851038081043,0.09883932081972979,,,1.2874492406845093,0.16212334272145051,0.06811671326053378,,,1.282504677772522,0.43066437989078477,0.13940726644715326,,,1.2922354936599731,0.3135986186824172,0.04055514710947839,0.015553310162130542,0.11158511784483593,0.018495231905015123,0.0053464431158215696,17.555328655230547,17.411554546300643
"(6, 0)",1.8804666265950196,0.45848742392463465,,,1.2825067043304443,1.7637429214203255,0.43886453735538483,,,1.2787173986434937,1.982189759631447,0.4701826095060132,,,1.2873440980911255,1.7900956481764387,0.05654696324612749,0.01968311863935318,0.43098398940187455,0.019615925429907595,0.0049522360797850055,88.07286673893047,83.06713519801058
"(15, 0)",4.795604341960242,0.45672031108062805,,,1.2875654697418213,4.478418319122602,0.4449066157959921,,,1.2829152941703796,4.954701144109573,0.4737401477964517,,,1.2938701510429382,4.7344432479720355,0.11118070140443205,0.06147480100837347,0.4579339558819376,0.019545290863007662,0.005440509145989497,75.20581556559848,80.5786100630105
