mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,2.3485533405392007,0.07863953632719059,1.050304983645973
8,4.822378683966405,0.008508285551868422,2.156633310118971
10,3.809414335403711,0.018949671540180166,1.7036218816849762
12,4.034537949559811,0.015674611912140635,1.8043002226036708
15,4.628205731155388,0.009820421907336674,2.069796525743513
18,4.0039707345746205,0.016076922511191857,1.7906301484857237
