mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.3057366018984843,0.30216238746324087,0.24478552960122493,4.398975610733032,7.053220828786438,1.6033780254605936,1.5570107028276232,0.1668720402074563,0.25775985605218,0.2862262853534521,0.22700266008652936,4.335400819778442,6.818518280030207,1.4540203797025184,1.541106175690293,0.14227603168340133,0.3111359828244558,0.3537107091578386,0.2562548218634662,4.435655117034912,7.3079283035419085,1.6856407532615116,1.6107508007638711,0.1729312617050168,0.23525468923086698,0.02579310403416054,0.006837609374276971,0.2879674754929515,0.017203487918074998,0.01194270061774557,0.4552697282943667,0.034918642939918,0.010202333982496216,0.1729579135652873,0.013448621590368776,0.004400140746775578,30.633745470266135,5.252340591762564,0.006085375386377367,41.20146292756444,2.348911743645814,0.07852405492279244,22.671922895944512,4.359544190868865,0.011678013660768281,36.250952220518606,3.9908741058352946,0.016099042188797156
8,0.12042107301729936,0.14788005263982584,0.10168618604102794,3.8212428092956543,6.12533762145643,1.605945979595913,1.7657574970075212,0.05395370898621831,0.10801266462209057,0.11726687355589417,0.09872876434515258,3.756849527359009,6.095543207961422,1.5821364822961754,1.7435763027747657,0.04438664376931267,0.2088317550356225,0.20498963647058685,0.16570311901194199,3.838752508163452,6.164829157148823,1.6237479682526594,1.7845365579970096,0.08261780940707374,0.14577366046946927,0.028161752298990365,0.007507018189469021,0.16707435918704544,0.02017107160337944,0.011411254016184218,0.24868514691067084,0.04531548981509022,0.01957842292876498,0.08175116084513287,0.011985757339040455,0.004501568537578433,15.666927294177464,2.7962398999094495,0.04829642155101079,10.387438142261509,1.7824358292556546,0.14842020192728406,12.873544605642618,2.520694009457407,0.064370499798287,15.498020950631114,2.3211646698012447,0.08044619091095336
10,0.4581997717646711,1.1322985459625148,0.3562179916646112,4.420153379440308,7.1236173274251415,1.5965834803010588,1.5838365548869087,0.19285418973975896,0.451984282255736,1.0145898255851873,0.3498788260392247,4.324037551879883,7.057143866011293,1.4677765947906836,1.5611531098174845,0.18886981491534902,0.465442598222322,1.154767713980448,0.3945725868342011,4.825446605682373,7.1248317858175625,1.8624265488336877,1.5850960592546417,0.20317863456479793,0.38603058791329176,0.03979080766099004,0.01181529421005826,0.47089358305484125,0.032134080080185874,0.021416155082538035,1.6061507246483178,0.060034180964515696,0.03790808018628724,0.20153965756012754,0.016385262417615096,0.006434899083816435,29.304372290412434,3.179444133381007,0.033332202277420786,40.78593629869681,1.9724808172072068,0.11976239536166387,20.48731442612704,3.2947788165514824,0.02962219431253736,28.773473015011195,3.1381281753712145,0.0346832418869959
12,0.4902792674676195,1.3316153455282265,0.3979739772219933,3.9428770542144775,7.165078298972188,1.843700320520323,1.5813459672911128,0.18634006664515335,0.12812660435619463,0.636540873805106,0.13345184083458014,3.93310546875,6.204032590143396,1.542191927504649,1.559598039369433,0.05183036424498056,0.538473253809504,1.6208841551948538,0.4497914465600409,4.022866725921631,7.25146781337461,1.882376808109054,1.762837853738209,0.2149235485950815,0.37968724066553866,0.03971550312649605,0.017238645061745946,0.45149923865929364,0.030541796674840582,0.02294188963782701,2.072350834975503,0.06943926399990005,0.03629126469617494,0.18318715571292504,0.013003419024584285,0.00874006388444666,19.72148833747204,2.4828655572643554,0.06760718327570792,55.189908308340314,1.7360015041613295,0.15754448712460023,18.34885655148348,2.3164400718174374,0.08103612261945801,19.471681092765287,2.301066667555352,0.08247366273025653
15,0.08865918604941464,0.4633401821408654,0.1348718590215395,4.308132171630859,6.277994410286479,1.446701310036487,1.7473133715652018,0.04497983709470333,0.03270104923702852,0.1955338261261389,0.06757587001586557,4.177443027496338,6.190165350210792,1.4368559513965613,1.559693014408162,0.017783743629223994,0.7514629801689464,2.3304174522243053,0.5841347393426243,4.339523553848267,7.1942695699611825,1.657420997025067,1.7532405291142048,0.2307508719781169,0.2962320855161957,0.041957319621656095,0.012320201862850176,0.3376252546453916,0.031774660657669714,0.020607209720673737,1.102546597120434,0.06356112707435053,0.037864899510731305,0.11391675183506869,0.011570909870802422,0.005008592187533778,20.638847376459726,1.910056571746301,0.12849384318405815,27.43927710019735,1.9338151720924972,0.12512355933938632,14.84192174163608,1.7273298847488974,0.15879186532882741,20.434053748476813,1.8412441943306412,0.13916505199174833
18,0.8128514282805733,3.3939999839027015,0.6281150485671126,3.883434772491455,7.135800405003661,1.8031861318976274,1.5770744226732532,0.22493491985655603,0.09306502978168654,0.3005012032892328,0.08979793572564083,3.878786563873291,6.240179766178468,1.661622889505493,1.5501215772820067,0.024270238269617758,0.8133372391748522,3.9311468760868005,0.6439779010965373,3.9573287963867188,7.182142186461223,1.8093747068870192,1.7367385981748797,0.24321236423925263,0.42455890306222,0.047900200056886576,0.016545218110005495,0.5257184988983366,0.043926880265029056,0.02155874522503174,2.3238949181130555,0.0786549342902376,0.0337889832054838,0.15386079481303935,0.012874025667379241,0.00554885554740252,22.765411764354695,2.6953567391727047,0.054031958902989445,66.44887684748163,2.538012564115928,0.06408037026954023,22.347850656628285,2.651834932340902,0.0565425353502163,25.408260846087,2.63147566020282,0.05784267248952579
