mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,2.3237621075981867,0.08080260897299489,1.0392180072255452
8,1.6754858386538396,0.16914850589231098,0.749300046113646
10,1.966966652037742,0.12058784489386772,0.8796542286863133
12,1.7372544657293705,0.15734218846927728,0.7769238159171902
15,1.931259461162267,0.12563328974058938,0.8636854874696888
18,2.531286757279485,0.06457620801836161,1.1320258519643878
