mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,5.470349185905442,0.005433030366480863,2.4464145280690404
8,2.338444797216744,0.07951353314438583,1.0457843056414702
10,2.402369958215994,0.07416547586830842,1.0743725067348582
12,2.8009838345597404,0.04876262885534252,1.2526380515907207
15,2.355469967308556,0.07804776818673105,1.0533981931722278
18,3.7209127246177878,0.02045823379063973,1.6640427581178656
