mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.8905772329109232,0.1316627698299401,0.8454918419004553
8,5.1272923050804735,0.006851362796223822,2.2929948269343057
10,2.736920724047248,0.05207033440902668,1.223988157599518
12,3.1387381177338955,0.03489011751754739,1.4036863589645456
15,3.546935737269092,0.023864171457338566,1.5862378840714046
18,3.062613061178535,0.037562577958633936,1.369642198714785
