mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,4.542030476868201,0.010480907078680877,2.0312577804306167
8,2.6666849720182495,0.05599893244362089,1.192577774401986
10,3.267112192450275,0.03087305555203331,1.4610969904874378
12,2.2305430453826465,0.08955689185506398,0.9975291752429991
15,1.6787414225716932,0.1685035342426431,0.7507559875030011
18,2.469320358519436,0.06899707893018903,1.104313635974722
