run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,8,Metro,0.7332990297963438,0.10481550281724052,18.198710277811788,1.1009431312974896,45.247466304007304,1.7866911888122559
3,10,Metro,1.0475647873623484,0.10647427579535633,13.417067734560272,1.3684346847973687,13.385841819144774,1.5064175128936768
3,12,Metro,2.2841038998475716,0.19600934325354805,42.9882459998467,1.707591798947475,9.37929654499764,1.772331953048706
3,14,Metro,5.2020668020344285,0.37921647430292066,73.24477391817102,1.6167137882663833,9.99222009154226,1.520009994506836
3,16,Metro,5.988363052945551,0.3685205351898525,67.80482737395457,1.616444730720954,10.0634631804491,1.61128568649292
3,18,Metro,6.638794791315553,0.36666303641257275,85.34921476639337,1.6158719336366296,10.117895162406196,1.813943862915039
3,20,Metro,0.6680136844379381,0.03909136331243316,4.381162792866245,1.614423828291408,10.050844883776673,1.4975457191467285
3,22,Metro,4.422791382237618,0.2106902870910365,39.78317956009593,1.710884488501694,9.336552037911405,1.7241623401641846
