run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,0,Metro,0.39630537672960153,0.031297104700964494,2.917091302807411,1.0129793603251518,547.3175539437711,3.0052411556243896
13,3,Metro,0.29506740133799236,0.017151033035704234,3.2247199210594784,1.0167849497853834,427.4277709879966,3.33345103263855
13,6,Metro,0.5342724140003522,0.020520948737262987,6.3307627656196725,1.0137660846814143,516.506924873893,2.9768497943878174
13,10,Metro,0.4016458343727257,0.02160941665152784,3.0762431841177054,1.0120970997320127,489.9155156599079,2.985098123550415
