run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,0,DEMetro,0.4881661943303623,0.03255314527654072,4.286126803121471,1.003856602608601,613.8778507858525,3.474327325820923
13,3,DEMetro,0.46901687281277576,0.043224518952189574,7.649125244263805,1.0172809786081811,551.7069702542111,3.396916389465332
13,6,DEMetro,0.4074138451434674,0.027913019640717355,4.1260354180791845,1.01337126456223,651.9542065256026,3.3726770877838135
13,10,DEMetro,0.2981725468547969,0.02645504349763608,1.5902548954961255,1.0117617417321574,915.099378919768,3.3866989612579346
