nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,5.029017366405261,2.3400554752485112e-05,0.9181687512217949
3.0,1.9827653406831438,0.056937373627391916,0.3620017677771912
4.0,0.7172956184936694,0.478929952298878,0.13095966354953417
10.0,-0.37166144693859327,0.7128467641554777,-0.0678557860810923
50.0,-0.2342631796290373,0.8164267143677935,-0.04277040929190282
