nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.1447755137706697,0.2616627197471846,0.20900645739058724
3.0,4.586276563917191,7.997877479460208e-05,0.8373357096715764
4.0,7.717523477415097,1.64575241731862e-08,1.4090205655519865
10.0,5.2218554614207005,1.3691360193912326e-05,0.9533760094172218
50.0,5.92536013682901,1.9551289023244773e-06,1.0818178027610488
