nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-6.744852404035443,2.11173107022612e-07,-1.231435936244387
3.0,-1.8442333948318288,0.07538765930236029,-0.3367094105512414
4.0,-2.858490787028773,0.007802429072504382,-0.5218866281587848
10.0,-0.4414230568045841,0.6621806381710139,-0.08059245520491834
50.0,-0.19770639373716403,0.8446540910383127,-0.036096083870947614
