nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.158585880769584,0.875094373534008,-0.02895368806644196
3.0,5.432280433502266,7.63355228848516e-06,0.9917941773743778
4.0,3.2817103455635914,0.0026908787458828436,0.5991555944877509
10.0,3.5207161341761304,0.0014435912980717456,0.6427918817535505
50.0,4.279266016414727,0.0001865425621137097,0.7812835089185395
