nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.471375785230628,0.00010988994808470115,-0.8163577935510633
3.0,5.295109146196597,1.1170429334258903e-05,0.9667502412745989
4.0,6.26865316577607,7.642579536606004e-07,1.1444942480239084
10.0,4.723267408419732,5.471255609536962e-05,0.8623467015734845
50.0,5.8009333463079225,2.7537212284135045e-06,1.0591006827855922
