run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,2,HMC,0.03476414930421024,0.0195250021776314,1.0014981472807045,3862.5488484335683,1.5712230205535889
29,5,HMC,0.027934599995418977,0.0223983394705408,1.0011304118887119,4958.435585885036,1.705965280532837
29,10,HMC,0.02870158384977035,0.02251980015710302,1.0021419834204661,4806.090819642533,1.900313138961792
29,15,HMC,0.02639286873033102,0.022381164051225186,1.0024831844864888,6457.05701613021,2.106621742248535
29,20,HMC,0.030317573720403286,0.0231383840707028,1.0025456610720591,7271.655791539362,2.0565855503082275
