run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,2,Metro,0.033116037862138306,0.023377974786785223,1.00966932269536,746.0170005724792,1.1816978454589844
29,5,Metro,0.040680619236258264,0.03246206634612314,1.0075171791205588,812.1554337938197,1.3217864036560059
29,10,Metro,0.036849797786269206,0.024561391526109935,1.0105875530244952,715.2708636167786,1.614696979522705
29,15,Metro,0.043334126594357175,0.024049660640005546,1.0099987990587067,591.179587493916,1.9526362419128418
29,20,Metro,0.044642316584983695,0.02267784615985809,1.0089100727171292,687.0027794216489,2.2007899284362793
