mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03696103361317436,1.0066946940757922,2495.981190629521,7.160535573959351
6,DEMetro,0.08590363066539894,1.0112869892317502,2045.0838724209293,7.5932910442352295
7,DEMetro,0.1183808355611562,1.025304756717017,1141.6181455087087,6.87247371673584
8,DEMetro,0.07208757019554424,1.0205309890542853,813.6901605190991,7.066105604171753
9,DEMetro,0.10675088720874717,1.037394152240428,402.80730293065136,6.931048631668091
10,DEMetro,0.6746048117529413,1.0380077938672394,374.360151234981,7.593241930007935
11,DEMetro,0.883681032859208,1.0400511109251105,376.3447717578217,6.964950084686279
12,DEMetro,0.3422465471891425,1.2191571347171364,66.43363895120375,6.931637763977051
13,DEMetro,1.968087466189969,1.3062971661725982,54.734723127378246,6.895802736282349
14,DEMetro,1.4537217766671118,1.417245377802718,41.30837863055009,6.897349834442139
15,DEMetro,2.9829794437564194,1.5035347594948152,37.90867369828047,7.903671979904175
16,DEMetro,1.5432393531584472,1.4180290346600377,41.41588033882587,6.784102916717529
17,DEMetro,4.040794031192046,1.5544830953162947,34.93654558412936,7.1667022705078125
18,DEMetro,6.32826792916484,1.6762005166023406,31.947573138710116,6.989102840423584
19,DEMetro,5.6931524143546355,1.6507939721845186,32.64975498097402,7.057884216308594
20,DEMetro,9.990078535120826,1.6542044311718378,32.351851182362765,7.856165885925293
