mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.606004362840674,0.119108711403538,0.2932149389931829
8,1.9745995134976657,0.05790392688028961,0.36051089852713275
10,0.9121701756071526,0.36920010390104097,0.1665387271544954
12,2.7915614775567072,0.009184504432855185,0.50966706397342
15,4.090712753427476,0.00031255100070894283,0.746858550442099
18,5.24831496061155,1.272095432560259e-05,0.9582068309395945
