mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-2.203132203255886,0.03568284602676465,-0.4022350682964351
8,-0.7421512737581146,0.46396467079016035,-0.13549766457283707
10,-0.4271530139040387,0.6724227329714609,-0.07798711374051995
12,2.3480760412043837,0.025901967020354924,0.42869807150169026
15,2.005158595337687,0.05435891064641517,0.36609019801394144
18,1.5955583466347887,0.12142903961425938,0.2913077660891736
