mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0451166102154354,1.047933907268633,431.25926869146343,5.935967922210693
6,HMC,0.47945813006830285,1.1888198567934247,77.71264033007068,6.195311546325684
7,HMC,0.674855150630822,1.345663649351112,46.19404476594412,6.263207197189331
8,HMC,0.6269091694724456,1.5966391634536596,33.4858584693345,5.7755022048950195
9,HMC,0.9675506117559627,1.5816895555065644,34.01101004855079,5.930443525314331
10,HMC,0.46831333948035575,1.6673453412962207,31.820940154616327,5.9682698249816895
11,HMC,0.5060162161942531,1.667595204135327,31.7332354083926,6.026910066604614
12,HMC,0.6559620739117353,1.635012868401585,32.458161128693,5.928748369216919
13,HMC,0.643902737361714,1.666242415544618,31.82353505818249,5.925618410110474
14,HMC,1.3757410569384754,1.642834965783707,32.33204614952152,6.097041845321655
15,HMC,0.7475900583045559,1.6678302359994395,31.77141940213441,6.141214370727539
16,HMC,0.685713204508273,1.6653623426234465,31.83394327317074,6.1344122886657715
17,HMC,0.8626527850911352,1.667144493434483,31.84976634000571,5.945042371749878
18,HMC,1.7660129376206732,1.6414243006211517,32.36068402063039,5.909744501113892
19,HMC,0.9208796914944368,1.6672789064233038,31.750056006483856,5.956511497497559
20,HMC,0.9947372470805739,1.6659641825491052,31.823051151943336,6.010136604309082
