dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.20895037807504352,0.03613845519981155,,,0.7565195560455322,0.1565151343441632,0.029316596696234862,,,0.7542290687561035,0.2367679445469888,0.043570870595507565,,,0.7609503269195557,0.20276151888174482,0.12497631746419616,0.03844095482686744,0.0375010345152435,0.01891667733233989,0.003515985707008029,2.0234981614760112,5.2856748381716825
5,0.20611639420320396,0.042693507506030744,,,1.177161455154419,0.19689567067845,0.03981689146797224,,,1.175159215927124,0.28196351856675117,0.04720153836245378,,,1.1824774742126465,0.46979189920113074,0.11383563578847147,0.02272221110256823,0.04367913702182193,0.021385785456465002,0.001367133538178578,15.66556449131953,16.306637898049228
10,0.22744826278639685,0.03644415192454476,,,1.8810696601867676,0.19512081477716642,0.033074661261107245,,,1.8777849674224854,0.29307081181030187,0.04137215041622879,,,1.888728141784668,0.25706242964912907,0.11203718723871942,0.01467121412550506,0.03849318084461757,0.02232074065957479,0.0008234852604175685,9.885019819749726,19.63901597563768
15,0.24820176439863056,0.03386703012159672,,,2.590167284011841,0.22354545365057887,0.031561130277386225,,,2.5859007835388184,0.27129617826189806,0.03837428023585357,,,2.599022150039673,0.2544128497926604,0.11494424983785874,0.0186758969239304,0.03595878448560484,0.022397800574328275,0.0006190582166113884,7.467839457610911,21.905829770755513
30,0.3365848157446092,0.03335913829183753,,,4.83046817779541,0.2701376095436945,0.028150563147531095,,,4.819324970245361,0.44292319572681815,0.036656716945770204,,,4.862952709197998,0.3999890397274126,0.12403871018062239,0.03185701047500262,0.034067419049512354,0.02246211737513644,0.0007547065793288615,8.662153963358282,15.377236653609367
