mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04482954358089508,1.026267486394832,713.4608105977375,5.939450740814209
6,HMC,0.18506428929775018,1.114336933490427,111.06548517914482,6.201224327087402
7,HMC,0.048254617754166326,1.1403927662085422,98.3393139543608,6.018652439117432
8,HMC,0.14674495962296807,1.2900457402328744,52.600365015175356,6.132786989212036
9,HMC,1.4150147379788103,1.5787638983418473,34.11832546290389,6.201379060745239
10,HMC,2.0499107054422683,1.6395812884958105,32.506330769224725,5.921477794647217
11,HMC,2.7222246378351636,1.6674422436515755,31.876077492774495,6.044252157211304
12,HMC,3.6362280374768288,1.6744641474715791,31.61278310432211,5.897323369979858
13,HMC,3.817188528815661,1.673988099707302,31.655417914789876,6.104560852050781
14,HMC,4.239058670724884,1.6741215759996333,31.65417180454677,6.208972930908203
15,HMC,4.475727024440891,1.6744263469640799,31.602550709312045,5.8018622398376465
16,HMC,4.719231393631764,1.6744516194385142,31.549120260126568,5.923237085342407
17,HMC,5.08860372887227,1.6738123332704136,31.636378849302744,5.903252363204956
18,HMC,5.39141163618563,1.673302267990097,31.627875371115667,6.194349527359009
19,HMC,5.740229215296696,1.674306296795949,31.601067437827307,6.117565393447876
20,HMC,6.029674219824567,1.6736663107051122,31.649190078769895,5.9061174392700195
