mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.030286476978796172,1.0110271099492907,1600.8428236441182,4.634233474731445
6,Metro,0.09839371253176943,1.0264323119337604,799.5202528534585,4.706927299499512
7,Metro,0.03255797337026426,1.0588141059533605,313.57373634444923,4.7915637493133545
8,Metro,0.8491756043365776,1.1197747751955829,112.49681669097158,4.593530178070068
9,Metro,0.966988677221839,1.3236437895656858,49.996268944375345,4.482800483703613
10,Metro,0.14846279323602318,1.5462311959301762,35.045129425928,4.601489543914795
11,Metro,0.035235378505970236,1.6115387096227742,33.26523577338033,4.575424909591675
12,Metro,0.2755234284270767,1.5872063091391517,33.782271856667826,4.625831604003906
13,Metro,0.046290318216875626,1.6767767765587565,31.55587278650506,4.757139444351196
14,Metro,0.0458777134664904,1.6767767765587565,31.55587278650506,4.925578594207764
15,Metro,0.05142376229368232,1.6767767765587565,31.55587278650506,4.823684215545654
16,Metro,0.15033103685000077,1.6767767765587565,31.55587278650506,4.47950291633606
17,Metro,0.048454318708094954,1.6767767765587565,31.55587278650506,4.607709646224976
18,Metro,0.05709147829507094,1.6767767765587565,31.55587278650506,4.813150882720947
19,Metro,0.06932575833619772,1.6767767765587565,31.55587278650506,4.621371746063232
20,Metro,0.03296167994246507,1.6767767765587565,31.55587278650506,4.645616769790649
