run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,1,DEMetro,3.215299897577163,0.02238859703515076,-0.3165940099659017,1.0283683830898391,275.6242533549802,1.4269378185272217
6,2,DEMetro,0.18252497268940596,0.035173770448795265,2.41279615210966,1.008081799752536,799.5351730299747,1.4217019081115723
6,3,DEMetro,0.05013536845821076,0.013663252750174668,0.020520386672256953,1.0143877739571563,947.648266954077,1.3843021392822266
6,5,DEMetro,0.03554521126582046,0.007658976605186433,-0.07384045153571778,1.006521405930228,1173.8343996612734,1.6837143898010254
6,30,DEMetro,0.04328244031973033,0.020388061391800764,3.454094144557789,1.0095382076759283,1125.543788310512,1.4348149299621582
