run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
20,0.5,SMC,6860.340937600127,0.08421263712989654,1.0195896581055752,794.9463600174129,0.7210495471954346
20,1.0,SMC,5.573476055515217,0.10710976207309898,1.022867448589536,402.3253501018334,0.7483491897583008
20,2.0,SMC,0.3230602347979287,0.1053992181319947,1.0315801492366885,191.13628526546904,0.7380177974700928
20,5.0,SMC,0.20204229505922577,0.11111682501203031,1.0405068848061532,131.59784813860242,0.7344422340393066
20,10.0,SMC,0.2268059884002276,0.12521652090605842,1.0471542247897838,113.56658634787006,0.7410058975219727
20,30.0,SMC,0.18590822047554936,0.1098928706855019,1.0442606205562992,104.00411888682862,0.76263427734375
20,100.0,SMC,0.19579002478648433,0.1195779943346667,1.0501735116048783,100.27480424316869,1.4839668273925781
20,500.0,SMC,0.21984276362103733,0.13300811766012355,1.0390991244461778,102.62213728563101,0.7556586265563965
