mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05358882397140835,1.0102690055901447,2404.8568657984256,4.4365668296813965
6,Metro,0.0939047786022218,1.0185172878557516,1328.115656990399,4.771046161651611
7,Metro,0.12368487479104977,1.0335186840802753,489.3730251710207,4.803735971450806
8,Metro,0.04921674616091828,1.1075560250029366,135.78098713420633,4.5484631061553955
9,Metro,0.32343187045701366,1.1281796848821246,112.91919510461224,4.5608229637146
10,Metro,0.7088678929332648,1.035453130208202,467.87584760611753,4.481041431427002
11,Metro,0.5495704137543524,1.140467700357433,92.98565251273766,4.756445646286011
12,Metro,1.1940664590516414,1.0058654612214362,4786.722478073436,4.507597923278809
13,Metro,1.3532198463343441,1.0055107197532969,4411.575057603596,4.5490403175354
14,Metro,1.4079417172364852,1.0057377126154237,4424.129646231415,4.537115812301636
15,Metro,1.5315674600463602,1.0047624218359497,4388.889247027417,4.59865140914917
16,Metro,1.6624988219713166,1.0048182172445088,4671.774846909131,4.698429822921753
17,Metro,1.6902769594090743,1.0050955929630132,4301.005706027761,4.448936700820923
18,Metro,1.8076477615693,1.004763085174464,4522.148344461254,4.4391772747039795
19,Metro,1.8902197472106401,1.0040367306687668,4691.368408696629,4.768540143966675
20,Metro,2.004229095131013,1.0059362835616465,4457.71521775913,4.40867018699646
