correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.8607355589423278,0.43791895429051436,-0.38493264408926436
0.99,-1.4065028117429397,0.23230779990350495,-0.6290071795203604
