correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.77459502844336,0.4818182826836722,-0.3464094277265472
0.99,1.301564230805734,0.26296592411688885,0.5820772194327694
