correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.324297138590212,0.02926090379662454,1.4866708758591505
0.99,2.4920988139707205,0.06733302975594294,1.1145004709370268
