correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.6357049030222637,0.1772416126702023,-0.7315094708574965
0.99,-4.822879801952452,0.00850518509199952,-2.156857416895281
