correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.6449486189705042,0.554087988966673,-0.2884297908025315
0.99,1.032964758199257,0.35998057821638463,0.46195588353903433
